index,Score,Score Rank,Percentile,Percentile Rank
CK1G1,-4.5753,238,13.28,249
MASTL,-2.745,166,12.89,250
CDK6,-5.7463,279,12.62,251
MAP3K15,-5.4578,272,12.43,252
CHAK1,-5.6583,277,12.37,253
SMG1,-2.6254,158,11.53,254
CDK5,-5.7998,281,11.12,255
CDK8,-4.2649,229,10.89,256
ERK5,-2.9243,174,10.71,257
TTBK2,-4.7967,248,10.5,258
TAO2,-4.5763,239,10.33,259
NEK7,-4.7227,246,10.24,260
MST1,-5.3169,269,10.18,261
TTBK1,-6.7017,294,10.16,262
ULK3,-6.7043,295,10.08,263
YSK1,-6.9793,300,9.94,264
CK1G2,-3.9493,218,9.8,265
TAO1,-7.3475,304,9.61,266
NEK4,-6.132,288,9.51,267
ERK1,-5.0317,259,9.46,268
KIS,-5.3161,268,9.24,269
MST3,-5.5303,274,9.09,270
OSR1,-6.9705,299,9.02,271
CDK16,-6.205,289,9.01,272
PLK4,-6.8549,298,8.73,273
NEK5,-4.9703,254,8.73,273
IRE1,-5.9776,286,8.2,275
YSK4,-4.1275,227,8.11,276
NEK11,-5.2169,265,7.99,277
TLK2,-4.4203,232,7.7,278
ANKRD3,-3.6505,206,7.55,279
STLK3,-8.2865,309,7.53,280
CDK19,-5.6924,278,7.5,281
HGK,-6.0933,287,7.37,282
MEKK6,-7.2175,303,7.31,283
MYO3A,-8.2066,308,7.3,284
MLK3,-4.7215,245,6.99,285
ERK2,-4.9453,253,6.84,286
P38B,-4.3519,230,6.65,287
MEK5,-3.9846,222,6.21,288
PHKG1,-7.573,306,6.15,289
MINK,-6.5865,293,6.1,290
P38A,-4.3961,231,5.69,291
HRI,-4.9426,252,5.58,292
NEK9,-4.6907,242,5.28,293
MLK1,-4.4398,234,5.16,294
PERK,-5.1128,261,5.14,295
EEF2K,-6.2822,291,5.05,296
CDK2,-5.099,260,4.8,297
MLK4,-6.2569,290,4.77,298
TTK,-8.1461,307,4.44,299
ERK7,-5.9388,284,4.33,300
TLK1,-5.5969,276,4.29,301
P38G,-4.9954,256,4.18,302
NLK,-3.2696,194,4.13,303
MLK2,-4.6098,241,3.53,304
NEK3,-8.8319,310,3.36,305
IRE2,-6.8496,297,3.34,306
ZAK,-5.5263,273,2.51,307
MEKK2,-5.5573,275,1.65,308
P38D,-6.526,292,0.94,309
MST2,-7.3888,305,0.49,310
