index,Score,Score Rank,Percentile,Percentile Rank
CAMKK2,-5.0468,303,23.26,292
TGFBR2,-3.4496,284,22.7,293
PRP4,-3.1126,275,21.6,294
BMPR1A,-4.2759,294,18.56,295
DSTYK,-3.939,291,17.35,296
IKKB,-3.4506,285,16.99,297
GRK2,-1.6412,172,15.32,298
GRK3,-2.8883,268,14.05,299
MEK1,-2.4604,244,13.67,300
GRK1,-2.6316,257,12.6,301
BMPR2,-1.0751,135,9.09,302
TAK1,-6.1294,309,8.69,303
ALK4,-2.4177,236,8.21,304
TGFBR1,-3.4139,283,5.9,305
ALK1,-3.1834,277,5.31,306
ALK7,-3.5643,288,4.03,307
ACVR2B,-4.3286,296,3.64,308
ALK2,-4.6376,300,3.0,309
ACVR2A,-4.7115,301,1.08,310
