index,Score,Score Rank,Percentile,Percentile Rank
SKMLCK,-4.178,241,33.45,208
GRK4,-2.1321,139,33.38,209
ALK4,-1.6093,108,32.77,210
CAMLCK,-1.3936,96,32.73,211
SSTK,-4.8373,266,31.95,212
MOS,-0.8497,73,31.93,213
AMPKA1,-3.113,190,31.66,214
GRK6,-2.0496,135,31.55,215
SIK,-4.3949,252,30.92,216
CHAK2,-2.6985,167,30.63,217
MELK,-3.9156,237,30.53,218
SNRK,-5.206,278,30.14,219
AURB,-4.5754,259,29.52,220
MPSK1,-3.3863,210,29.48,221
AMPKA2,-3.5883,218,29.36,222
MLK2,-2.4867,156,29.34,223
MARK1,-4.6162,260,29.28,224
PRKD2,-3.8665,232,29.23,225
CRIK,-5.577,286,28.97,226
TSSK2,-3.5999,219,28.78,227
SGK1,-4.4563,254,27.81,228
P90RSK,-2.9215,181,27.54,229
ROCK2,-5.1322,276,27.03,230
ALPHAK3,-4.9442,270,26.91,231
VRK1,-4.8914,269,26.58,232
TSSK4,-3.2603,201,26.56,233
RSK2,-3.1576,193,25.69,234
PKG2,-5.0146,272,25.6,235
QSK,-4.3477,249,25.1,236
P70S6K,-4.9905,271,24.88,237
PBK,-6.0259,294,24.72,238
ULK2,-3.4043,211,24.69,239
NEK1,-5.0799,274,24.27,240
ULK1,-4.224,246,23.74,241
CK2A2,-5.6155,287,23.34,242
BCKDK,-3.6327,222,23.27,243
ALK2,-3.1924,196,23.12,244
AURC,-5.1124,275,22.75,245
COT,-2.0834,138,22.61,246
VRK2,-3.047,187,22.57,247
IKKA,-3.5161,216,22.52,248
MARK4,-3.4686,215,22.51,249
PKACG,-4.551,257,22.15,250
PDHK1,-1.919,128,22.02,251
AKT1,-5.2333,279,21.79,252
CDC7,-2.2751,151,21.72,253
PKG1,-8.1824,310,21.37,254
ATR,-1.2187,87,20.99,255
PAK6,-5.687,288,20.94,256
BMPR1B,-2.7874,175,20.83,257
GRK5,-2.5381,159,20.61,258
AKT2,-4.3526,250,20.42,259
DLK,-2.1529,141,20.02,260
IKKE,-3.4279,212,19.95,261
MEK2,-4.8808,267,19.64,262
P70S6KB,-3.2366,199,19.13,263
AKT3,-6.6068,299,18.29,264
TSSK3,-5.9875,292,18.13,265
PAK4,-7.2274,305,17.76,266
CAMK1D,-5.4216,282,17.63,267
PAK5,-7.065,303,17.52,268
PAK3,-4.7754,264,17.12,269
MSK2,-4.5077,256,16.76,270
MAPKAPK3,-4.5682,258,16.74,271
MASTL,-2.5732,163,16.46,272
NDR1,-4.3295,248,16.08,273
TBK1,-3.3409,204,15.69,274
TAK1,-5.5642,285,15.48,275
IKKB,-3.585,217,15.44,276
CAMK2A,-3.7727,230,14.88,277
STLK3,-7.6746,308,14.76,278
MRCKA,-5.9216,291,14.52,279
TGFBR1,-2.7987,178,13.96,280
TLK2,-3.9095,236,13.22,281
PIM3,-3.3548,205,12.75,282
DCAMKL1,-4.6164,261,11.78,283
PASK,-4.6664,263,11.74,284
RSK4,-5.3054,280,11.24,285
CAMKK1,-5.6968,289,10.46,286
PRKX,-7.3576,307,9.88,287
RAF1,-2.8991,180,9.8,288
LKB1,-5.0239,273,9.41,289
LATS1,-4.197,244,9.31,290
CAMK2D,-4.3967,253,9.21,291
CAMK2B,-5.1626,277,8.7,292
BRSK1,-6.5751,298,8.43,293
PAK2,-5.4481,283,8.31,294
PAK1,-5.361,281,8.29,295
PKACB,-6.7237,300,7.79,296
BRSK2,-7.1294,304,7.35,297
BRAF,-4.4695,255,7.24,298
AURA,-6.3566,296,6.82,299
NDR2,-5.778,290,6.7,300
GRK1,-3.0631,188,6.68,301
MSK1,-6.0175,293,6.37,302
CK2A1,-6.9022,302,6.2,303
MAPKAPK2,-6.7571,301,5.75,304
PRPK,-1.011,77,5.32,305
PKACA,-7.7468,309,5.16,306
PRKD1,-6.0704,295,4.37,307
LATS2,-6.46,297,4.08,308
ALK7,-3.6975,227,3.29,309
CAMKK2,-7.3066,306,2.84,310
