index,Score,Score Rank,Percentile,Percentile Rank
CRIK,-5.6272,268,28.29,192
ROCK1,-5.9617,277,27.52,193
DRAK1,-3.0558,165,25.8,194
RIPK1,-3.4571,184,25.19,195
CAMK4,-4.3662,211,25.06,196
PKCE,-5.4512,258,24.99,197
PKCB,-4.6114,221,24.13,198
DCAMKL1,-3.6107,189,23.92,199
CAMK1A,-5.982,279,23.87,200
P70S6K,-5.0786,236,23.7,201
NUAK1,-4.4136,212,23.7,201
DMPK1,-5.7232,271,23.64,203
KHS2,-5.2288,244,23.36,204
STK33,-4.9529,232,22.89,205
ACVR2B,-3.0733,167,22.5,206
BRAF,-3.4366,182,22.08,207
PKCI,-5.5243,264,22.02,208
ULK3,-5.3166,250,21.8,209
PLK4,-5.6221,267,21.72,210
LRRK2,-4.1987,203,21.48,211
ALPHAK3,-5.2898,249,21.44,212
ALK4,-1.9215,121,21.41,213
AKT1,-5.2875,248,21.18,214
PKN2,-4.2358,207,20.94,215
RAF1,-2.3052,133,20.72,216
MPSK1,-4.0151,194,20.36,217
CAMKK2,-5.2576,245,20.03,218
BMPR2,-0.8579,77,19.95,219
TLK2,-3.4818,185,19.38,220
MNK1,-5.1974,241,19.36,221
KHS1,-5.3655,253,19.3,222
LKB1,-4.2309,205,18.43,223
AURB,-5.3418,251,18.35,224
MST3,-4.5121,218,17.74,225
PKCH,-5.2717,246,17.52,226
MST1,-4.7391,227,17.24,227
RIPK3,-4.559,220,17.12,228
MEK2,-5.0104,234,17.06,229
GCK,-4.7387,226,16.81,230
DLK,-2.2749,131,16.76,231
CAMKK1,-5.0936,237,16.41,232
RIPK2,-6.2987,283,16.27,233
TAO2,-4.2378,208,15.57,234
ACVR2A,-3.3269,175,15.37,235
VRK2,-3.2785,173,14.53,236
PKCD,-4.2064,204,14.44,237
ULK2,-4.12,202,14.09,238
ULK1,-4.9376,231,14.08,239
CK1A,-3.4512,183,14.06,240
PKN1,-7.3447,297,13.93,241
LOK,-5.9729,278,13.84,242
NEK3,-6.3742,284,13.69,243
TAK1,-5.6965,270,13.67,244
MLK2,-3.3954,180,13.65,245
TAO3,-4.0725,198,13.62,246
PKCG,-5.6719,269,13.46,247
TNIK,-5.3767,254,13.31,248
PKCT,-6.6445,285,13.28,249
SLK,-5.8918,276,13.12,250
HGK,-5.401,256,13.03,251
PKCA,-5.4709,262,12.93,252
HASPIN,-6.7831,289,12.92,253
NEK7,-4.4783,215,12.6,254
YANK3,-2.6484,152,11.98,255
CK1G1,-4.7773,228,11.65,256
CK1E,-2.6421,151,11.64,257
PKCZ,-5.5031,263,11.64,257
MST2,-5.4698,261,11.18,259
CK1A2,-2.0086,126,10.72,260
MEKK3,-4.073,199,10.55,261
YSK4,-3.9747,193,10.39,262
DCAMKL2,-4.7363,225,10.34,263
PKR,-3.4038,181,10.3,264
PHKG1,-6.7395,288,9.81,265
MINK,-6.1581,282,9.77,266
NEK6,-4.6749,222,9.33,267
IRE1,-5.784,274,9.29,268
NEK2,-5.2803,247,9.19,269
MYO3A,-7.9395,303,8.8,270
MLK1,-4.0601,196,8.53,271
MLK4,-5.7365,272,8.14,272
PDK1,-4.4546,214,8.03,273
ANKRD3,-3.6303,190,7.82,274
GCN2,-5.3986,255,7.78,275
ZAK,-4.8262,229,7.58,276
PHKG2,-8.909,309,7.12,277
OSR1,-7.233,295,7.12,277
YSK1,-7.4792,298,6.72,279
IRE2,-6.0974,281,6.65,280
BUB1,-7.7507,301,6.62,281
NEK11,-5.457,259,6.38,282
MYO3B,-8.4185,307,6.32,283
ASK1,-7.0924,293,5.58,284
MEK5,-4.0706,197,5.42,285
TLK1,-5.459,260,5.27,286
IRAK4,-7.4969,299,5.12,287
MEKK6,-7.6433,300,5.11,288
TAO1,-8.2393,305,5.11,288
STLK3,-8.5875,308,4.97,290
NEK5,-5.5244,265,4.95,291
MEKK2,-4.8664,230,4.83,292
NEK1,-7.2072,294,4.38,293
TTBK1,-7.838,302,4.09,294
MAP3K15,-6.9147,290,3.91,295
MLK3,-5.1882,240,3.7,296
CHK2,-8.3086,306,3.65,297
NEK4,-7.2823,296,3.63,298
TTBK2,-5.8916,275,3.61,299
NEK9,-5.0058,233,3.55,300
VRK1,-6.7312,287,3.41,301
HRI,-5.3503,252,3.23,302
TGFBR2,-5.2222,243,3.19,303
MEKK1,-5.1687,239,2.81,304
CHAK1,-8.1093,304,2.54,305
EEF2K,-7.0563,292,1.63,306
NEK8,-6.7078,286,1.59,307
CHAK2,-5.5537,266,1.3,308
TTK,-9.2505,310,1.21,309
PERK,-6.0693,280,1.15,310
