index,Score,Score Rank,Percentile,Percentile Rank
MRCKB,-5.2717,258,23.64,191
MLK3,-3.4929,174,23.38,192
NEK2,-3.9404,195,23.16,193
SNRK,-5.7655,279,23.03,194
MINK,-5.1798,251,22.68,195
MSK2,-4.1214,208,22.5,196
MYO3B,-6.3442,298,22.35,197
IKKB,-3.0494,150,22.33,198
PKACG,-4.5511,228,22.14,199
TBK1,-2.9965,146,22.02,200
CK1G2,-3.2138,164,21.89,201
NEK9,-3.2583,166,21.78,202
MEK1,-2.2361,110,21.73,203
PKCT,-5.6833,277,21.66,204
GCN2,-4.0335,205,21.35,205
PKACA,-6.0403,289,20.91,206
MOS,-1.1689,76,20.86,207
PKCE,-5.8767,283,20.72,208
FAM20C,-5.7202,278,20.62,209
AURB,-5.1864,252,20.49,210
ZAK,-3.9882,199,20.37,211
MEKK1,-3.5932,180,20.25,212
P70S6KB,-3.1836,161,20.25,212
ALK7,-2.2988,114,19.99,214
TAO2,-4.0255,203,19.49,215
MLK1,-3.2845,167,19.44,216
PKR,-2.9349,143,19.33,217
PAK2,-4.5001,226,19.21,218
GRK6,-2.6831,135,19.16,219
NIK,-1.6048,88,19.01,220
CAMK2B,-4.0934,207,18.88,221
DCAMKL1,-3.9828,198,18.87,222
TTBK2,-4.0132,201,18.84,223
CK1D,-4.4376,221,18.57,224
LOK,-5.4786,267,18.48,225
MSK1,-4.7695,237,18.41,226
CAMK2A,-3.4921,173,18.35,227
RIPK3,-4.4699,222,18.29,228
AURA,-5.2611,257,17.99,229
NEK11,-4.306,216,17.98,230
MLK2,-3.0951,152,17.97,231
CHAK1,-4.9434,242,17.85,232
NEK1,-5.5923,273,17.68,233
STK33,-5.3644,262,17.67,234
PRPK,-0.6693,61,17.55,235
NDR2,-4.282,214,17.4,236
CAMK2G,-1.958,98,17.25,237
TTK,-6.6322,301,17.23,238
TAK1,-5.4567,266,16.95,239
CAMKK2,-5.4856,268,16.78,240
CK1G3,-3.5132,177,16.56,241
YANK3,-2.4146,122,16.52,242
NEK4,-5.3769,263,16.43,243
AURC,-5.6474,275,16.4,244
KHS2,-5.8141,282,16.39,245
GRK5,-2.7584,137,16.09,246
PKN3,-2.3537,116,15.86,247
PAK3,-4.9273,240,15.51,248
HGK,-5.2061,253,15.3,249
IRE2,-5.0135,245,15.11,250
PLK2,-5.3415,261,14.5,251
NEK6,-4.1653,209,14.4,252
CK1E,-2.441,123,14.38,253
NDR1,-4.4854,224,14.26,254
LKB1,-4.5589,229,14.09,255
SLK,-5.7965,281,14.07,256
WNK2,-3.6059,181,13.93,257
DSTYK,-4.2843,215,13.68,258
KHS1,-5.9525,287,13.29,259
MRCKA,-6.0664,291,12.88,260
MNK1,-5.912,285,12.74,261
MEKK3,-3.9668,196,11.92,262
ATR,-1.4486,84,11.81,263
TAO3,-4.2237,211,11.73,264
STLK3,-7.9525,309,11.07,265
PKCZ,-5.6245,274,10.86,266
YANK2,-4.3069,217,10.61,267
PKCH,-6.0419,290,10.49,268
LATS2,-5.2873,260,10.46,269
MEKK2,-4.2499,212,10.41,270
PLK3,-4.6901,233,10.21,271
DRAK1,-3.9905,200,10.18,272
ALPHAK3,-6.436,299,9.33,273
ROCK1,-7.8386,308,8.96,274
YSK4,-4.0738,206,8.88,275
MLK4,-5.6617,276,8.75,276
ULK1,-5.4869,269,8.74,277
PKCA,-6.078,292,8.72,278
PLK1,-4.4293,220,8.18,279
NEK5,-5.0638,246,7.94,280
PKACB,-6.7052,302,7.93,281
VRK1,-6.1549,294,7.67,282
EEF2K,-5.9593,288,7.38,283
RAF1,-3.1037,154,7.11,284
PASK,-5.1099,249,7.02,285
GRK7,-6.3223,297,6.92,286
PAK1,-5.5863,271,6.62,287
LATS1,-4.593,230,6.6,288
OSR1,-7.3167,307,6.56,289
ROCK2,-7.1987,306,6.56,289
ULK2,-4.9333,241,6.44,291
MST2,-5.9426,286,6.18,292
PKCB,-6.8117,304,6.07,293
NEK8,-5.7694,280,5.79,294
PKCD,-5.2083,254,5.59,295
GRK1,-3.1753,159,5.54,296
PRKX,-8.1964,310,5.4,297
GCK,-5.8792,284,5.16,298
RSK4,-6.1992,296,4.77,299
TNIK,-6.4578,300,4.72,300
CHAK2,-4.6896,232,4.65,301
PKCG,-7.1181,305,4.59,302
PIM1,-4.5257,227,4.25,303
CAMKK1,-6.7737,303,3.95,304
MST1,-6.1979,295,3.74,305
BRAF,-5.1764,250,2.63,306
PIM3,-4.9686,243,1.86,307
COT,-4.8906,239,1.43,308
DLK,-3.4963,175,1.12,309
VRK2,-4.2789,213,0.62,310
