index,Score,Score Rank,Percentile,Percentile Rank
PRKD3,-2.1897,139,53.93,144
PAK3,-2.3629,146,53.8,145
RSK3,-2.1518,138,53.65,146
PKG2,-3.0845,187,53.35,147
AKT3,-3.8929,224,53.32,148
SGK3,-2.3855,148,53.23,149
MASTL,-1.418,114,52.43,150
QIK,-2.5963,160,52.24,151
YANK3,-1.0766,98,52.16,152
DYRK4,-1.1559,101,51.8,153
SRPK2,-1.7267,124,51.63,154
ROCK1,-4.1998,238,51.54,155
CAMKK1,-3.0189,181,51.05,156
TBK1,-1.8764,132,50.89,157
NIM1,-2.2831,144,50.28,158
STLK3,-5.7871,284,48.81,159
P70S6K,-3.4932,204,48.56,160
CRIK,-4.2718,241,48.43,161
PKCB,-2.9678,177,47.91,162
YSK4,-2.4449,153,47.42,163
MLK2,-1.7158,123,47.24,164
ASK1,-4.8815,261,47.09,165
PKCG,-3.0838,186,47.02,166
ULK2,-2.2721,142,45.95,167
HIPK4,-1.1733,103,45.71,168
PHKG2,-4.7199,251,45.5,169
MRCKB,-3.9582,226,44.13,170
ULK1,-3.1331,189,43.9,171
PKCA,-3.0192,182,43.83,172
PKCD,-2.3942,149,43.33,173
MST4,-2.5297,157,43.29,174
RIPK1,-2.4748,155,42.65,175
AURB,-3.7874,217,42.37,176
YANK2,-2.4378,152,42.36,177
SRPK1,-1.8306,128,42.15,178
NEK7,-2.589,159,42.01,179
MLK4,-3.4181,201,41.11,180
NEK2,-2.7901,169,40.54,181
HIPK2,-2.6029,162,40.33,182
NEK5,-2.86,173,40.27,183
BMPR2,-0.5887,77,38.91,184
PKN2,-3.0749,185,38.71,185
CDK1,-2.7729,168,38.66,186
PKG1,-6.5062,296,38.6,187
MTOR,-1.171,102,38.43,188
MST1,-3.5951,210,38.22,189
PHKG1,-3.8032,219,38.13,190
MST2,-4.0122,231,37.77,191
OSR1,-4.8322,258,37.66,192
DYRK2,-2.084,136,37.27,193
DYRK1B,-2.6455,164,37.13,194
NEK8,-3.6405,213,35.15,195
KHS1,-4.3368,242,34.38,196
PLK4,-4.7531,253,34.32,197
JNK1,-2.5407,158,33.92,198
P38D,-3.1401,190,33.62,199
TNIK,-4.0511,234,33.38,200
GSK3B,-0.2511,61,33.37,201
MEKK1,-3.0514,183,32.12,202
NEK9,-2.6974,167,31.82,203
MEKK3,-2.9509,175,31.77,204
TAO2,-3.5138,206,31.18,205
RIPK3,-3.5832,208,31.03,206
HPK1,-4.3868,245,30.83,207
TTK,-5.7205,278,30.54,208
PKCZ,-3.6757,214,30.22,209
TTBK2,-3.2545,194,29.71,210
JNK3,-2.2726,143,29.57,211
MAK,-4.1374,236,29.29,212
KHS2,-4.8202,256,29.25,213
TTBK1,-4.8727,260,29.21,214
ZAK,-3.599,211,28.94,215
PBK,-5.6658,277,28.91,216
DYRK1A,-3.1314,188,28.51,217
CLK4,-3.0078,179,28.43,218
P38B,-3.0722,184,28.43,218
LRRK2,-3.8762,222,28.39,220
RIPK2,-5.4518,273,28.09,221
MLK1,-2.8179,170,28.02,222
CK1G1,-3.2793,195,27.24,223
STK33,-4.6805,248,26.64,224
DYRK3,-3.9077,225,26.6,225
VRK1,-4.9155,262,26.11,226
BUB1,-5.2507,268,25.95,227
PKCH,-4.578,247,25.95,227
TAO1,-5.747,281,25.89,229
EEF2K,-4.7054,250,25.0,230
NEK1,-5.0308,263,24.94,231
PKCT,-5.3949,271,24.68,232
PKN1,-6.0831,291,24.51,233
MLK3,-3.4745,203,23.72,234
WNK4,-4.0294,233,23.67,235
NEK4,-4.8206,257,23.38,236
LOK,-5.0678,265,23.11,237
ICK,-5.7346,280,21.59,238
SRPK3,-3.3035,197,21.23,239
CLK1,-4.1969,237,20.84,240
HIPK1,-3.5922,209,20.78,241
MST3,-4.2652,240,20.77,242
TGFBR2,-3.5777,207,20.4,243
CLK3,-2.8354,172,19.82,244
PERK,-3.8786,223,19.8,245
PKCE,-6.0301,289,19.33,246
HRI,-3.7796,216,19.2,247
CDKL1,-1.859,130,18.94,248
MOK,-5.2816,269,18.8,249
JNK2,-3.0176,180,18.52,250
CHAK2,-3.3736,200,18.46,251
YSK1,-6.0872,292,18.31,252
PKR,-2.9882,178,18.14,253
CDK7,-3.9804,228,17.04,254
CK1E,-2.2863,145,16.66,255
MEK1,-2.3719,147,16.56,256
CK1A2,-1.7478,125,15.94,257
HGK,-5.196,266,15.41,258
GAK,-3.8624,221,14.46,259
CDKL5,-3.3067,198,14.42,260
MEKK2,-3.9589,227,14.17,261
IRAK4,-5.7515,282,14.17,261
P38A,-3.509,205,13.86,263
IRE2,-5.2343,267,13.02,264
CDK18,-5.3433,270,12.82,265
CDK10,-6.7852,297,12.76,266
IRAK1,-6.0137,287,12.61,267
KIS,-4.7534,254,12.56,268
NEK11,-4.7249,252,12.55,269
ERK7,-5.0488,264,12.3,270
PDK1,-4.1035,235,12.21,271
MAP3K15,-5.5269,275,11.79,272
MPSK1,-4.8467,259,11.7,273
MINK,-6.0112,286,11.38,274
CDK3,-6.8295,298,11.36,275
PRP4,-3.6225,212,11.26,276
MYO3B,-7.5212,304,11.2,277
CDK17,-5.4297,272,11.13,278
PKCI,-7.1089,300,11.11,279
CDK8,-4.2629,239,10.91,280
CDKL2,-4.3574,244,10.81,281
HIPK3,-5.5239,274,9.84,282
MYO3A,-7.8134,306,9.59,283
BIKE,-6.3349,294,9.47,284
HASPIN,-7.3774,303,9.27,285
CK1G2,-3.9994,229,9.18,286
P38G,-4.43,246,8.8,287
CDK2,-4.702,249,8.44,288
MEK5,-3.7914,218,8.37,289
CDK4,-6.2263,293,7.99,290
IRE1,-6.054,290,7.83,291
AAK1,-8.3024,308,7.82,292
ERK2,-4.7953,255,7.76,293
MEKK6,-7.1609,301,7.61,294
CDK16,-6.4848,295,7.24,295
CDK19,-5.7344,279,7.22,296
CDK9,-5.7604,283,6.65,297
ERK1,-5.5406,276,6.26,298
PINK1,-4.3444,243,5.85,299
ERK5,-3.3295,199,5.8,300
CHAK1,-6.9775,299,5.77,301
CDK14,-7.3643,302,5.31,302
MEK2,-5.9305,285,4.71,303
CDK6,-7.6215,305,4.1,304
ULK3,-8.1973,307,3.79,305
CDK12,-6.0191,288,3.79,305
NEK3,-8.9909,310,3.0,307
CDK13,-4.0221,232,2.68,308
NLK,-3.8328,220,2.01,309
CDK5,-8.7132,309,1.6,310
