index,Score,Score Rank,Percentile,Percentile Rank
PKN1,1.7826,121,95.26,108
CAMK1A,2.674,95,95.09,109
NUAK1,1.6932,128,94.84,110
CDK5,4.2081,66,94.67,111
GSK3B,1.491,131,94.37,112
LATS1,2.204,111,94.35,113
CDK13,3.8076,76,94.16,114
PDK1,0.1404,162,93.88,115
CAMK1D,2.612,96,93.8,116
SIK,1.6635,129,93.54,117
TSSK3,2.2997,108,93.53,118
DCAMKL1,2.1479,114,93.48,119
LATS2,1.4536,132,93.23,120
PINK1,1.2148,137,93.16,121
CDK9,3.6804,79,93.11,122
TSSK4,1.8549,120,92.75,123
CDK6,3.7724,78,92.57,124
MTOR,1.5874,130,92.47,125
PKCH,0.8057,148,92.15,126
WNK1,1.1732,139,91.64,127
HPK1,-0.3732,174,91.61,128
ATR,0.6186,151,91.59,129
QIK,0.7056,150,91.12,130
AMPKA2,1.4409,133,91.08,131
AMPKA1,1.293,134,90.92,132
CAMK4,1.0425,144,90.85,133
MST3,0.0942,163,90.74,134
MELK,1.0959,143,90.43,135
SLK,-0.5565,177,90.42,136
YANK3,0.9748,146,90.09,137
ULK3,-0.2549,170,89.43,138
QSK,0.5213,153,88.94,139
RIPK1,0.3967,156,88.92,140
MAPKAPK3,1.1401,141,88.3,141
PHKG2,-0.3895,175,88.19,142
RIPK3,0.0372,165,88.14,143
CHAK2,0.313,160,87.99,144
WNK3,0.3632,158,87.97,145
LKB1,-0.6004,178,87.33,146
KHS2,-0.9104,185,87.16,147
STK33,-0.7289,182,86.65,148
PRKD1,1.1633,140,86.59,149
SNRK,-0.8432,183,86.37,150
ERK2,2.8767,94,86.37,150
CDK3,1.717,125,85.89,152
BRSK1,-0.216,169,85.56,153
NIM1,-0.1401,168,85.29,154
JNK2,3.5345,82,84.84,155
P38A,2.9129,93,84.26,156
KIS,2.2093,110,84.19,157
GSK3A,2.113,117,83.66,158
MEK5,-1.108,193,83.03,159
WNK4,-0.3255,173,82.95,160
LRRK2,-1.4142,200,82.87,161
RAF1,0.1768,161,82.84,162
CAMK2A,0.7163,149,80.7,163
TAO3,-0.7162,181,80.19,164
CDK1,2.3668,105,79.9,165
MARK3,-1.0475,189,79.88,166
ERK1,2.5607,98,79.87,167
MAPKAPK2,0.0768,164,79.24,168
P38G,3.2358,88,78.97,169
DNAPK,-0.2703,171,78.88,170
CDK19,1.7675,122,78.71,171
ERK7,-0.122,167,78.63,172
KHS1,-1.6681,212,78.55,173
CDC7,-0.1043,166,78.53,174
ERK5,1.1976,138,77.88,175
NEK3,-1.7428,216,77.35,176
PKN3,0.3838,157,77.09,177
TAO2,-1.6685,213,75.78,178
PRP4,0.5037,154,75.7,179
CDK2,0.9459,147,75.59,180
BRSK2,-1.5416,206,75.34,181
CHAK1,-1.0498,190,74.39,182
MOS,0.3389,159,74.26,183
CDK8,1.2611,136,74.12,184
NEK11,-1.7796,219,73.98,185
MARK4,-0.8639,184,72.63,186
DRAK1,-1.0098,188,72.56,187
MARK1,-1.7169,215,72.26,188
MYO3B,-3.1055,248,72.1,189
MARK2,-1.6206,211,71.72,190
SSTK,-1.7529,217,70.73,191
CHK1,-0.6604,179,70.72,192
JNK1,1.0272,145,70.71,193
JNK3,1.1163,142,70.64,194
CK1E,-0.2755,172,70.15,195
MYO3A,-3.5286,254,70.14,196
TAO1,-3.0975,247,70.02,197
P38B,1.2887,135,69.52,198
IRE1,-1.395,198,69.42,199
GCK,-2.0983,226,68.94,200
IRAK4,-1.5203,205,68.41,201
P38D,0.5435,152,68.16,202
GAK,-2.2909,231,67.91,203
TSSK1,-1.1761,194,67.05,204
PKR,-1.2835,196,66.62,205
MPSK1,-1.3489,197,65.79,206
NEK8,-2.2234,228,64.97,207
TGFBR2,-1.4743,203,64.51,208
PDHK4,-0.4868,176,63.88,209
HUNK,-1.5145,204,63.36,210
YSK1,-3.2128,253,63.01,211
CAMK2D,-1.0887,192,61.49,212
MEKK6,-3.6991,263,61.47,213
TTK,-4.0018,272,60.61,214
TNIK,-2.7045,237,60.11,215
NEK2,-1.6076,210,60.08,216
MAP3K15,-2.7392,238,59.82,217
IRE2,-2.1749,227,58.25,218
AAK1,-4.512,285,58.02,219
RIPK2,-3.7076,266,57.82,220
NEK4,-2.8067,241,56.46,221
IRAK1,-2.8427,242,56.31,222
CAMK2B,-1.4448,202,56.29,223
HGK,-2.9319,244,56.21,224
ANKRD3,-1.5632,207,54.19,225
MEK1,-1.5819,209,53.43,226
DLK,-1.1825,195,52.0,227
MASTL,-1.442,201,51.64,228
PLK4,-3.7051,265,51.48,229
ALK7,-0.9636,187,51.4,230
CAMK2G,-1.0641,191,50.09,231
BRAF,-2.2632,229,50.09,231
BIKE,-4.3892,283,49.77,233
MST1,-3.1201,250,48.49,234
CK1G3,-2.0415,223,48.31,235
CK1A,-1.5803,208,46.54,236
ATM,-1.89,221,44.99,237
ASK1,-5.0113,294,43.98,238
CK1G1,-2.4036,232,42.79,239
YANK2,-2.4257,233,42.64,240
GRK2,-0.9194,186,42.47,241
SMG1,-1.866,220,42.27,242
IKKA,-2.4573,235,41.29,243
TSSK2,-2.7646,239,40.91,244
MINK,-4.2339,279,38.94,245
NEK1,-4.2031,277,37.29,246
NEK5,-3.0621,246,36.24,247
MEKK1,-2.9421,245,34.77,248
OSR1,-5.0127,295,34.54,249
ALK1,-1.7696,218,34.37,250
MEK2,-4.3138,280,32.71,251
GRK3,-2.0809,225,30.39,252
TLK1,-3.6258,259,30.32,253
NEK6,-3.1459,251,29.29,254
COT,-1.7001,214,29.01,255
TAK1,-4.7454,289,28.53,256
IKKB,-2.6772,236,27.94,257
CK1G2,-2.9279,243,27.82,258
CAMKK2,-4.806,290,27.2,259
ALPHAK3,-5.0262,296,25.57,260
BCKDK,-3.5535,255,24.72,261
GRK1,-2.0551,224,24.59,262
GRK6,-2.4562,234,23.42,263
MLK2,-2.8023,240,23.06,264
VRK1,-5.0892,298,22.84,265
PDHK1,-1.8994,222,22.63,266
HRI,-3.6129,258,22.03,267
CAMKK1,-4.6709,288,21.8,268
ZAK,-3.9315,270,21.57,269
FAM20C,-5.6416,302,21.47,270
TBK1,-3.1159,249,19.65,271
MLK3,-3.7262,268,19.34,272
NEK7,-3.9261,269,19.32,273
MEKK2,-3.6738,261,18.97,274
TTBK2,-4.0194,273,18.76,275
MEKK3,-3.5761,256,18.03,276
PERK,-4.0005,271,17.8,277
PLK1,-3.6581,260,17.26,278
PRPK,-0.6926,180,16.39,279
GCN2,-4.4562,284,15.9,280
IKKE,-3.6837,262,15.72,281
ULK2,-4.039,275,15.13,282
NEK9,-3.7036,264,15.01,283
TTBK1,-6.1846,304,14.25,284
CK1D,-4.8262,291,14.06,285
BMPR1B,-3.1517,252,13.34,286
ALK4,-2.2703,230,11.19,287
STLK3,-8.0341,310,10.18,288
MLK4,-5.5055,299,10.06,289
TLK2,-4.2066,278,9.79,290
MLK1,-4.0258,274,8.93,291
ULK1,-5.5684,300,8.14,292
BMPR1A,-5.0081,293,7.88,293
DSTYK,-5.0266,297,7.63,294
ALK2,-4.1479,276,7.19,295
VRK2,-3.6085,257,6.66,296
MST2,-5.966,303,5.98,297
EEF2K,-6.2341,305,5.36,298
GRK7,-6.721,306,4.56,299
CK2A2,-7.2301,307,3.69,300
TGFBR1,-3.7249,267,3.54,301
PLK3,-5.6103,301,3.47,302
ACVR2A,-4.3321,282,2.85,303
YSK4,-4.8487,292,1.93,304
ACVR2B,-4.6537,287,1.8,305
CK2A1,-7.6904,308,1.74,306
GRK4,-4.5964,286,1.71,307
BMPR2,-1.4078,199,1.66,308
GRK5,-4.3301,281,0.94,309
PLK2,-7.7869,309,0.94,309
