index,Score,Score Rank,Percentile,Percentile Rank
PHKG2,-3.7653,274,57.09,147
CAMK1A,-3.476,253,57.02,148
PKCZ,-1.9776,147,56.54,149
P70S6K,-3.0633,231,55.09,150
SGK1,-2.8733,214,55.03,151
NDR1,-1.9818,148,54.53,152
ULK3,-3.0563,228,54.35,153
PLK3,-1.8782,136,54.25,154
AKT3,-3.856,278,53.84,155
PKACA,-3.8119,276,53.81,156
TGFBR1,-1.1461,84,53.57,157
MSK1,-2.5975,191,53.42,158
SBK,-2.5466,188,53.18,159
PLK2,-2.6382,197,53.06,160
CHAK2,-1.6928,123,52.65,161
DNAPK,-1.6397,118,52.63,162
NUAK2,-1.5427,110,52.59,163
WNK3,-1.8884,137,52.58,164
MYLK4,-2.7689,207,52.56,165
AAK1,-4.8687,297,52.45,166
PKCE,-3.3647,251,52.36,167
BMPR1A,-2.5636,190,52.19,168
CAMK4,-2.6994,202,51.77,169
AURB,-3.2734,246,50.97,170
TLK2,-1.8907,138,50.97,170
ATM,-1.6495,120,50.77,172
CAMK1G,-3.1957,243,49.93,173
MNK1,-2.9298,219,49.84,174
IRE1,-2.5352,185,49.37,175
BMPR1B,-1.6341,117,49.19,176
ERK2,-1.7285,127,48.91,177
MSK2,-2.7325,205,48.79,178
GRK5,-1.4082,104,48.47,179
CDK5,-2.3082,172,48.16,180
AKT1,-3.483,257,47.12,181
ULK2,-2.2411,168,46.62,182
PKCB,-3.0569,229,46.54,183
PKCG,-3.178,239,45.5,184
CDK16,-2.945,220,45.48,185
PRP4,-2.073,154,45.26,186
AKT2,-3.04,226,43.89,187
TSSK3,-3.7649,273,43.81,188
PKACB,-3.8241,277,43.35,189
CAMK2D,-2.0867,155,43.21,190
LATS2,-2.7947,209,41.96,191
TGFBR2,-2.5435,186,41.65,192
CHK2,-4.1739,286,41.57,193
MST4,-2.6277,194,41.37,194
GRK7,-3.7042,269,40.89,195
PRKD3,-3.0407,227,39.81,196
P38B,-2.5001,183,39.45,197
JNK2,-1.9775,146,39.39,198
PKN3,-1.3436,98,38.66,199
CDK17,-3.2765,247,38.6,200
DYRK1A,-2.4007,177,38.47,201
TBK1,-2.3239,173,38.47,201
P38A,-2.0704,153,37.62,203
CDK2,-3.0943,235,37.05,204
HIPK3,-2.2094,166,36.79,205
IKKA,-2.7016,203,36.73,206
RSK3,-3.0953,236,36.23,207
MNK2,-3.0858,234,36.18,208
CDK4,-3.3111,249,36.02,209
AURC,-4.1781,287,35.72,210
DRAK1,-2.606,192,35.62,211
JNK1,-2.4479,178,35.58,212
AURA,-4.0895,283,35.34,213
MAPKAPK3,-3.1116,237,35.18,214
GRK4,-2.0601,150,35.05,215
ULK1,-3.5826,265,34.95,216
CDK18,-3.281,248,34.88,217
ERK1,-2.9145,217,34.5,218
GRK2,-1.1165,83,34.45,219
P38G,-2.8415,212,34.37,220
CDK6,-3.5944,267,33.85,221
PRKD1,-2.9163,218,33.37,222
PKCA,-3.697,268,33.33,223
P70S6KB,-2.6365,196,33.27,224
CAMK2B,-3.0617,230,32.57,225
DYRK1B,-3.0771,232,31.86,226
RAF1,-1.8416,134,31.82,227
NEK6,-3.0094,222,31.73,228
ICK,-4.619,293,31.72,229
PASK,-3.4983,258,31.65,230
GCN2,-3.3521,250,31.64,231
CDK14,-3.4808,255,31.54,232
GRK3,-2.0461,149,31.19,233
ERK7,-3.7901,275,31.19,233
PKCD,-3.0833,233,30.9,235
GRK6,-2.1022,157,30.42,236
CDK7,-2.9806,221,29.68,237
CK1G2,-2.8494,213,29.61,238
MAK,-4.1066,284,29.59,239
PDHK4,-1.2407,93,28.76,240
JNK3,-2.3081,171,28.73,241
DYRK3,-3.7523,272,28.43,242
MOK,-4.1589,285,28.4,243
PIM2,-3.5382,260,28.39,244
CK1G3,-2.9117,216,28.33,245
IKKE,-3.029,224,28.33,245
CAMK1B,-1.3785,101,27.68,247
CK2A2,-5.3699,302,27.6,248
CK2A1,-5.4286,303,27.56,249
LATS1,-2.6362,195,27.31,250
COT,-1.8065,131,27.22,251
HIPK1,-3.0116,223,27.02,252
BUB1,-5.1559,299,26.97,253
CDK9,-3.4767,254,26.82,254
HIPK4,-2.6871,200,26.16,255
CDK3,-5.7303,306,25.09,256
BCKDK,-3.5369,259,25.05,257
DYRK4,-3.4815,256,24.94,258
NDR2,-3.5925,266,24.74,259
CDKL2,-3.1978,244,24.74,259
DYRK2,-3.0399,225,24.62,261
PRKX,-5.794,307,24.4,262
CDK10,-5.2233,301,23.45,263
YANK3,-2.1202,159,23.17,264
CAMK2A,-3.1933,241,22.49,265
P38D,-3.9057,279,22.29,266
NLK,-1.6277,116,22.12,267
ALK7,-2.2005,165,21.9,268
FAM20C,-5.605,305,21.84,269
CLK3,-2.7119,204,21.55,270
CAMK2G,-1.8354,133,20.81,271
PRKD2,-4.5924,292,20.68,272
CLK4,-3.5689,261,20.55,273
CK1D,-4.289,288,20.47,274
CDK12,-4.0496,282,20.04,275
HIPK2,-4.5883,291,19.85,276
CK1G1,-3.9281,280,19.22,277
CDC7,-2.4602,179,18.17,278
ATR,-1.2864,96,18.01,279
GSK3B,-0.6078,46,16.46,280
RSK2,-3.7426,271,16.44,281
ERK5,-2.623,193,15.77,282
IKKB,-3.5691,262,15.6,283
PIM3,-3.1336,238,15.58,284
CDK19,-4.8156,296,15.08,285
P90RSK,-3.7077,270,15.05,286
CLK1,-4.8,295,15.01,287
PIM1,-3.4743,252,14.79,288
PDHK1,-2.1918,164,14.74,289
CDK13,-2.906,215,13.99,290
CDK8,-4.0115,281,13.95,291
CK1A,-3.5714,263,13.03,292
MAPKAPK2,-5.5776,304,12.51,293
RSK4,-5.1883,300,12.32,294
GRK1,-2.6647,199,12.1,295
CDKL5,-3.5738,264,11.25,296
SRPK1,-4.3046,289,10.7,297
CDK1,-4.3167,290,10.61,298
MOS,-1.5911,112,9.95,299
CK1A2,-2.0605,151,9.88,300
CDKL1,-2.3703,175,8.7,301
SRPK2,-4.9172,298,8.07,302
ALPHAK3,-7.002,310,6.38,303
CK1E,-3.1936,242,6.2,304
MTOR,-3.1856,240,5.99,305
GSK3A,-1.9286,143,5.59,306
SRPK3,-4.6454,294,5.46,307
CLK2,-6.2282,308,4.88,308
KIS,-6.5228,309,4.76,309
PRPK,-1.2009,88,2.3,310
